X_coords,Y_coords,cellID,SKP_jan-mar,SKP_apr-jun,SKP_jul-sep,SKP_oct-dec
-82.5,8.5,10701,0.05862821088192339,NA,0.06176116002861195,0.09304950972593073
-79.5,8.5,10702,0.04021954757029424,0.11361333902352572,0.04313059213423729,0.029564281010374175
-78.5,8.5,10703,0.0364046972923133,0.041152977827230985,0.04090120841000857,0.03176244965596687
-77.5,8.5,10704,0.028914676456071618,0.030566022627600588,0.02783077073352692,0.03387251879001468
-76.5,8.5,10705,0.040824300060379355,0.04283289501596336,0.05472820687437086,0.030886148325636752
-75.5,8.5,10706,0.05463786970250542,0.05870606750721332,0.06815032539861639,0.04382896145778214
-74.5,8.5,10707,0.04929987024291729,0.08001594958521177,0.06822897341679483,0.07439826788134915
-73.5,8.5,10708,0.038104107021717105,0.06006655848071859,0.04749821881119902,0.06670763701759985
-72.5,8.5,10709,0.01760045328181154,0.035122803806697675,0.04697774877561337,0.05090339453065978
-71.5,8.5,10710,0.030100215302925146,0.08439256702225276,0.05405906011367051,0.03176659068886467
-70.5,8.5,10711,0.044521260978712715,0.11254292515587025,0.041762387720363135,0.06880592396528291
-69.5,8.5,10712,0.03757739863933378,NA,0.034403398278254706,0.06676539035416594
-68.5,8.5,10713,0.06867868902224564,NA,0.06677093785324427,0.0710064812760351
-67.5,8.5,10714,0.061686058796055016,NA,0.07845853956763028,0.10008837337272204
-66.5,8.5,10715,0.09059956612960857,NA,0.10643813767901888,0.12710541841814332
-65.5,8.5,10716,0.08416815063577682,NA,0.1668603718459232,0.1354105549308363
-64.5,8.5,10717,0.09588120889914038,NA,0.16245541982638437,0.1423101531130087
-63.5,8.5,10718,0.09929986616582218,NA,0.2149455192424258,0.13926556088013223
-62.5,8.5,10719,0.03655600601032984,NA,0.027443174443014987,0.11205207527122978
-61.5,8.5,10720,0.07566582896808491,NA,0.06648849896822756,0.14077469969960443
-60.5,8.5,10721,0.12059259083633349,NA,0.2024588798349346,0.16025969958265232
-59.5,8.5,10722,0.14160707414794313,0.24215633153666785,0.18304134971500108,0.17319026489698885
-58.5,8.5,10723,0.17723232811086814,0.25241127697002885,0.19219067121973973,0.19173214707761005
-57.5,8.5,10724,0.16489249696018657,0.16528707452168936,0.11464993648360301,0.1318439913141122
-53.5,8.5,10725,0.1750181919591721,0.14606353710104486,0.04562398519009737,0.1479325314400263
-52.5,8.5,10726,0.1330455715132929,0.2782514377403438,0.08314501578488143,0.25813988739649374
-51.5,8.5,10727,0.2437743996671619,0.4163073509537421,0.10461171591726427,0.46265067296542556
-50.5,8.5,10728,0.20785159973546574,0.3287377544099923,0.1257909003285378,0.3383339001995862
-49.5,8.5,10729,0.22079943839388932,0.30576325299807056,0.13059731754308188,0.36495299114460017
-48.5,8.5,10730,0.13727055112813424,0.24928657015987107,0.20031668140553827,0.31250187799490287
-47.5,8.5,10731,0.21446604181309087,0.2643301862581895,0.10534736948357525,0.3786845699401156
-46.5,8.5,10732,0.25509585383858824,0.3075694233382574,0.2777362274064846,0.4246528688707982
-45.5,8.5,10733,0.20607527579225143,0.34777644917486333,0.294673736214036,0.4295458536781735
-44.5,8.5,10734,0.27052178575511204,0.3336638263259429,0.41433788976712527,0.49657357379054756
-43.5,8.5,10735,0.2569577637402911,0.2996534234111019,0.2031559779481384,0.53328579033105
-42.5,8.5,10736,0.17871724830714678,0.29445616887807563,0.1478963354786401,0.3651699475620926
-41.5,8.5,10737,0.22599761672480229,0.3080048533972302,0.15907150527703484,0.5366940949092042
-40.5,8.5,10738,0.21251238523443325,0.31780454128053265,0.31531718780200757,0.5011900829259303
-39.5,8.5,10739,0.16807914548298172,0.2750795234269469,0.214183301012032,0.4894268177081186
-38.5,8.5,10740,0.16293873481147197,0.2748676619362238,0.09364925089211336,0.42967864708579445
-37.5,8.5,10741,0.13669667100232266,0.24286179277519246,0.0662770092505949,0.32062285264598595
-36.5,8.5,10742,0.14808118137775567,0.24876826654960332,0.07219027876250271,0.30361954678291186
-35.5,8.5,10743,0.11402302130057178,0.21692475741061382,0.15451895193593806,0.2876268935922989
-34.5,8.5,10744,0.10866975376878947,0.2001264218134003,0.07190750661390972,0.27677953569904273
-33.5,8.5,10745,0.11052624588776898,0.2421885996346188,0.06761230172524815,0.26078593849472875
-32.5,8.5,10746,0.13980569602117296,0.2890490790724689,0.15925307610809136,0.3019742005214564
-31.5,8.5,10747,0.16086528991541366,0.2778374394433417,0.07857868691353141,0.3981085520258282
-30.5,8.5,10748,0.186034703193319,0.2712300111302858,0.10029440159259287,0.4438250968763693
-29.5,8.5,10749,0.12288095803357403,0.23869032096867307,0.06022398717346302,0.29411412724003777
-28.5,8.5,10750,0.14339605144617476,0.25471603071237175,0.08552179001698289,0.29600276199578596
-27.5,8.5,10751,0.15153084843256232,0.24132537597530535,0.07129016037191736,0.22777332699704703
-26.5,8.5,10752,0.11883886398117902,0.2406465558627918,0.0737528834903235,0.1633154112958608
-25.5,8.5,10753,0.11229728384287552,0.17437901187261765,0.15112517964448194,0.14767740886686234
-24.5,8.5,10754,0.11519303080043501,0.1690507510255708,0.08554008731845907,0.15226776638546458
-23.5,8.5,10755,0.11757804291400906,0.15497622731988941,0.08654396919066318,0.2124036340504321
-22.5,8.5,10756,0.1097875127119543,0.13988676602911168,0.13206614110620618,0.13045817727936057
-21.5,8.5,10757,0.10751983651816235,0.12573964244161,0.057767576410133394,0.12661272783442865
-20.5,8.5,10758,0.10117195919698525,0.1105271321166559,0.11569358298016078,0.11072583601072544
-19.5,8.5,10759,0.08739784137311622,0.09269587597565011,0.041382686576036144,0.11957691721190433
-18.5,8.5,10760,0.0909075095865108,0.09939493855957592,0.04056426464912289,0.11957424478495365
-17.5,8.5,10761,0.1088565416857672,0.09927567030233872,0.04042249859714587,0.11768142304323684
-16.5,8.5,10762,0.13185932575658282,0.10319673055874107,0.04008267849841865,0.08047814250702441
-15.5,8.5,10763,0.10123983928611892,0.1108998099576496,0.0851265099044231,0.07730568221033517
-14.5,8.5,10764,0.143101885471296,0.12904697285832306,0.1227653693627387,0.09681556204257863
-13.5,8.5,10765,0.13994365032746806,0.15007815109317307,0.1624497845222131,0.10867780357463942
-12.5,8.5,10766,0.16875184823816128,0.19159148029113518,0.18775484124834604,0.11671036635671268
-11.5,8.5,10767,0.1951171681893354,0.16281344507318973,0.16846216075997122,0.11455722023262022
-10.5,8.5,10768,0.17453164947123698,0.13528381982334423,0.20763156141759495,0.10534148389098734
-9.5,8.5,10769,0.1934149385440847,0.1255267324008049,0.18761981466459102,0.10344934054537412
-8.5,8.5,10770,0.16989847505158492,0.17209077406903664,0.17676156829882012,0.09994658829259764
-7.5,8.5,10771,0.18840868545070324,0.1296378250830801,0.14133271678950513,0.09665120144680561
-6.5,8.5,10772,0.1989317758592983,0.1280424988586212,0.08563414799387091,0.08271946383188748
-5.5,8.5,10773,0.1620035881768365,0.09642900228385502,0.07498921285293918,0.10431859048096562
-4.5,8.5,10774,0.165233647233842,0.09323740243790482,0.07226358240436916,0.11233520385011327
-3.5,8.5,10775,0.16252206967201394,0.0905834446498737,0.10680853953990291,0.10305320384180451
-2.5,8.5,10776,0.14876051342648647,0.08324763679816145,0.09521039061847107,0.09641966287778275
-1.5,8.5,10777,0.13510940368173469,0.07909400978384379,0.055480668733515974,0.07395328062654836
-0.5,8.5,10778,0.08882227162018458,0.04911716558487034,0.04312599257166211,0.07792590680777924
0.5,8.5,10779,0.07822245616110071,0.048223040419388755,0.04473542867138078,0.04906583384985868
1.5,8.5,10780,0.09438632565514177,0.05947935155012204,0.055792351964262715,0.07529841851098029
2.5,8.5,10781,0.08679678509026126,0.05642896317556458,0.0748279448980972,0.07853900325246586
3.5,8.5,10782,0.08140894484860561,0.053190620230756186,0.044990551676869085,0.06903039388817117
4.5,8.5,10783,0.07701043447426872,0.055953778615623936,0.07042396267683221,0.07443824150477991
5.5,8.5,10784,0.05925855804451931,0.03790225379792244,0.049659921368614975,0.04224343449076669
6.5,8.5,10785,0.05851613352642781,0.03813279878845843,0.047589238294539114,0.04048125990782977
7.5,8.5,10786,0.08217046622996976,0.05439533824199875,0.048596229599803725,0.05266743387006802
8.5,8.5,10787,0.08170092588360493,0.051544321011571005,0.048753189733633476,0.05976589450843201
9.5,8.5,10788,0.0831982148538034,0.050981977182038625,0.045526462066892884,0.055681431917677715
10.5,8.5,10789,0.0897972319078285,0.05586441285543149,0.05033280320257818,0.05273441767104148
11.5,8.5,10790,0.08856181015563429,0.05762342347989002,0.04420516789212654,0.04395026661952262
12.5,8.5,10791,0.11007967781057701,0.073294602954887475,0.05567701735735655,0.06160766541611405
13.5,8.5,10792,0.11169170391388775,0.07778747089630038,0.05943915432249385,0.07142206206067606
14.5,8.5,10793,0.11804562110689534,0.08047529503149917,0.06567533217238701,0.07415519577694901
15.5,8.5,10794,0.11696374122264556,0.0764620753968108,0.09596111065245909,0.07449691039747763
16.5,8.5,10795,0.11601179506194749,0.07710495138261265,0.06537705307037735,0.07236459833898504
17.5,8.5,10796,0.11055243138659959,0.08461690663714151,0.09713980096880735,0.08163557699363704
18.5,8.5,10797,0.10699611579932793,0.07412399849798712,0.09813063724675024,0.0784246732725766
19.5,8.5,10798,0.10214121034688706,0.07678200157752056,0.06718812197669076,0.07817569925483518
20.5,8.5,10799,0.10064632924485177,0.07471557472068178,0.06079604397517821,0.07049210463894802
21.5,8.5,10800,0.09676655380257435,0.07669542579836035,0.08673879352747853,0.06803171225004039
22.5,8.5,10801,0.07640156796555567,0.06998006469449344,0.05627670495908272,0.06933863216091467
23.5,8.5,10802,0.07927438000820115,0.06894049538985438,0.04830154097512315,0.05979758983572787
24.5,8.5,10803,0.0523331039965499,0.05821803173415073,0.037928568226185976,0.04626142363782049
25.5,8.5,10804,0.053571356250814016,0.055611241987966874,0.039243154170672784,0.044532907446636856
26.5,8.5,10805,0.05337101829001811,0.05449601239418353,0.03663213694900596,0.04567952255532958
27.5,8.5,10806,0.053294503512059,0.056079497658774465,0.038495819761868263,0.04530825867738348
28.5,8.5,10807,0.04907682444868695,0.0610536351390129,0.03735876870358372,0.04434055217217838
29.5,8.5,10808,0.04067277315764835,0.06043760406234208,0.050378294282757155,0.0480247602690898
30.5,8.5,10809,0.041632668288259185,0.05880143428126924,0.038443380486463376,0.04079238356253675
31.5,8.5,10810,0.03852131089929194,0.05806306846477007,0.03622814824701128,0.043867303233585044
32.5,8.5,10811,0.04141666898898709,0.05801588728832721,0.03502551614579431,0.04597925077010909
33.5,8.5,10812,0.038118626579104,0.057673837161437175,0.04041234128517064,0.040427773028518015
34.5,8.5,10813,0.03762315430602149,0.05703037694004382,0.04722239955694306,0.03801932368552067
35.5,8.5,10814,0.037657464189121255,0.056481055366306404,0.02971981723484532,0.03838624556015143
36.5,8.5,10815,0.036289208228262544,0.054906305859517564,0.04719206038985655,0.029896959737801477
37.5,8.5,10816,0.03700668134750766,0.05238150022913856,0.039214144318108456,0.030937959858313577
38.5,8.5,10817,0.03359286670920473,0.049872284508324295,0.04421703293159911,0.026670377743712212
39.5,8.5,10818,0.0351678771906156,0.05309048435034952,0.03444970811923635,0.03922687484072822
40.5,8.5,10819,0.033763235759061226,0.04897980350754696,0.02554353568376484,0.031121429397387764
41.5,8.5,10820,0.03479938544861107,0.043002519660819784,0.02933617856460075,0.03077341977070261
42.5,8.5,10821,0.04159799295391413,0.04359041678556638,0.027861621187590783,0.038780325136063394
43.5,8.5,10822,0.04017112490555773,0.047707405240955375,0.0394980334784581,0.022332157973982882
44.5,8.5,10823,0.03473014949308778,0.04427013046273439,0.02827065572000361,0.025817596407374223
45.5,8.5,10824,0.034347762327932026,0.04601472565237548,0.028969311503557166,0.02396057467211218
46.5,8.5,10825,0.03689977545163612,0.04540817326145789,0.03558214608603356,0.02550822169723624
47.5,8.5,10826,0.04349412368240701,0.04068792873394888,0.03266649615647037,0.02816475436885894
48.5,8.5,10827,0.040661660729539834,0.04003393391122408,0.024738261765914496,0.024830063362744906
49.5,8.5,10828,0.04165801199633807,0.041204921567245874,0.026720080595998355,0.026204088096206522
50.5,8.5,10829,0.03949653231519115,0.03993580614797725,0.03749594664530683,0.025754656217561376
51.5,8.5,10830,0.041284412071396805,0.039242346400650316,0.03517025838966226,0.022743571356670707
52.5,8.5,10831,0.041235024645711875,0.038259011168786446,0.023787613595675286,0.022835060564233994
53.5,8.5,10832,0.0367193030412495,0.042578236117472794,0.03249072063845644,0.023174477544663754
54.5,8.5,10833,0.03351642124395685,0.047746742826192456,0.029021134759008926,0.0235732845015258
55.5,8.5,10834,0.03238759379066254,0.04399653575358459,0.02664506829707167,0.02216817677500959
56.5,8.5,10835,0.02854411550697188,0.040964663069839195,0.018269564850530162,0.02223641419439296
57.5,8.5,10836,0.025439518050508748,0.03939618361824822,0.02458538973188225,0.021286889668135165
58.5,8.5,10837,0.024849832453279805,0.038791325220701466,0.023821757358074132,0.020797549663884696
59.5,8.5,10838,0.024650814789720636,0.03719255480373868,0.016054569280125115,0.019107775322859764
60.5,8.5,10839,0.02521229254879128,0.03344003892670722,0.02249920482859178,0.022060709642469097
61.5,8.5,10840,0.028434717896791677,0.034281823911501974,0.024057457675638307,0.022021254261470117
62.5,8.5,10841,0.030211268905205577,0.032376355952251745,0.02534196985995087,0.026448493900096823
63.5,8.5,10842,0.029405637309295084,0.02859284283999101,0.02752594763847399,0.025553992452894057
64.5,8.5,10843,0.034642742437127186,0.032263250337062774,0.03145251262627682,0.029452306536963395
65.5,8.5,10844,0.040523339975949556,0.03859105691404212,0.036447371533321095,0.03692899001962232
66.5,8.5,10845,0.0442987015894711,0.03989839349323823,0.03874831130051892,0.04015514211603807
67.5,8.5,10846,0.04730342352240096,0.038896049990725906,0.039614841030256004,0.04199486393756904
68.5,8.5,10847,0.057120515256775535,0.040693857266220324,0.04037712401415719,0.04138429267563766
69.5,8.5,10848,0.06464212668327407,0.044689157404612746,0.049406904002006057,0.048602800696293164
70.5,8.5,10849,0.06904433845917263,0.05104904856462424,0.05575588245718342,0.06466043941504837
71.5,8.5,10850,0.05717398547730026,0.0469005551788637,0.051160531329798385,0.0562606238773192
72.5,8.5,10851,0.04515877856655107,0.042152961446012,0.04611631405992703,0.0519591834888593
73.5,8.5,10852,0.04560451413175095,0.04499855915992282,0.052944870958066534,0.05759945868530105
74.5,8.5,10853,0.043032265553598334,0.04679727484076197,0.08236927547440745,0.0501653191074877
75.5,8.5,10854,0.0423422510290529,0.0404881618002468,0.07317424242376507,0.05087324879271394
76.5,8.5,10855,0.03601193676530692,0.03904547276104458,0.06779296793439683,0.03737617675341819
77.5,8.5,10856,0.027606425168112028,0.02865351200680654,0.04312414822135427,0.03181238655213917
78.5,8.5,10857,0.027917608587584207,0.03000645691677906,0.04294487952138472,0.05175404463537034
79.5,8.5,10858,0.03153608844501664,0.030113348831606403,0.03854400881959932,0.049841736072276564
80.5,8.5,10859,0.02977178158178226,NA,0.03479666842399745,0.049291151255497524
81.5,8.5,10860,0.049844411759814966,NA,0.05310520465992007,0.036344982480996255
82.5,8.5,10861,0.050832503498185244,NA,0.048816142748495814,0.03634057589837777
83.5,8.5,10862,0.0524478619108787,NA,0.04943948831492891,0.03214311551299149
84.5,8.5,10863,0.045704096077183426,NA,0.04789846612881738,0.029916136824926536
85.5,8.5,10864,0.033930693682697334,NA,0.08384433541270059,0.03639132633403188
86.5,8.5,10865,0.0370169045511667,NA,0.09633986401479787,0.035664055614877524
87.5,8.5,10866,0.03249479738507061,NA,0.110270985767797,0.03773137367297814
88.5,8.5,10867,0.03393921870730845,NA,0.13020352773947325,0.046541650229968125
89.5,8.5,10868,0.04642413111351684,NA,0.14722198324549476,0.06829976993013409
90.5,8.5,10869,0.044690316129797,NA,NA,0.05582796613774802
91.5,8.5,10870,0.048275106444530244,NA,NA,0.04879543065723051
92.5,8.5,10871,0.04397554084778448,NA,NA,0.046665928647843406
93.5,8.5,10872,0.049871867152843447,NA,NA,0.05703703385773398
94.5,8.5,10873,0.05462262139116523,NA,NA,0.04540733910225343
95.5,8.5,10874,0.048751217761426,NA,NA,0.0491799784539058
100.5,8.5,10875,0.0355010631401655,NA,0.038162114374539514,0.03761688907121453
101.5,8.5,10876,0.024058490884772882,NA,0.09100270993558018,0.11217378102698825
-119.5,9.5,10886,0.04609507003622625,0.07594970906360216,NA,0.0759324986463161
-118.5,9.5,10887,0.03788814825057947,0.06397235805608692,NA,0.07129169737384725
-117.5,9.5,10888,0.037885046009717094,0.06428652278987712,NA,0.08127936220443538
-116.5,9.5,10889,0.042101368930868965,0.06703780676534618,NA,0.101459098705359
-115.5,9.5,10890,0.06087980272846662,0.07173330232117316,NA,0.1044111934810179
-114.5,9.5,10891,0.07752578538452494,0.07785622697804091,NA,0.1010464388185043
-113.5,9.5,10892,0.0928820634370148,0.09957151847432276,NA,0.16212368050404638
-112.5,9.5,10893,0.13059808033065243,0.11545465918800878,NA,0.17871766222773142
-111.5,9.5,10894,0.13852693629057455,0.12718030487112694,NA,0.23891470063087958
-110.5,9.5,10895,0.10396284574098007,0.1663926642651294,NA,0.20896369982121196
-109.5,9.5,10896,0.08289429279844149,NA,NA,0.1937780896350948
-108.5,9.5,10897,0.11050692975013943,NA,NA,0.23116005822087013
-107.5,9.5,10898,0.09884079724483062,NA,NA,0.11583750436885153
-106.5,9.5,10899,0.08244058416023915,NA,NA,0.1190617697347496
-105.5,9.5,10900,0.17127357592283174,NA,NA,0.24929527210020644
-104.5,9.5,10901,0.3430310789771328,NA,NA,0.42532018078289135
-98.5,9.5,10902,0.08442947103665996,0.07515487122113078,0.07250406707540245,0.0673816623368847
-97.5,9.5,10903,0.07345785747817137,0.06671540181779,0.06815143493035389,0.06333435486951307
-96.5,9.5,10904,0.07248298599673521,0.05888417902217912,0.04666892087488126,0.06374571842224326
