X_coords,Y_coords,cellID,YFT_jan-mar,YFT_apr-jun,YFT_jul-sep,YFT_oct-dec
16.5,5.5,10118,0.2653688741358201,0.3077555730246375,0.18548866548600662,0.21325514862864892
17.5,5.5,10119,0.23144691969716963,0.4735106471208297,0.20180895199589483,0.3166919913942868
18.5,5.5,10120,0.18354717774530196,0.5502777025045523,0.2040373656026117,0.2846018014974338
19.5,5.5,10121,0.1898011447176171,0.6139523848582848,0.19667995878830202,0.2670944793737136
20.5,5.5,10122,0.2124766640710083,0.5946244971979291,0.24212099630968995,0.2954250257555667
21.5,5.5,10123,0.208413295502189,0.5157773827169632,0.2723395413009379,0.26713281608520234
22.5,5.5,10124,0.23024403784243996,0.38528768011909226,0.26227580735786143,0.2697457910253612
23.5,5.5,10125,0.24102889534538258,0.36753168939844416,0.26121988023780196,0.24626884097996496
24.5,5.5,10126,0.2291406163646701,0.36675089603817623,0.27168435935938234,0.27011288814491957
25.5,5.5,10127,0.27194925573962625,0.40837082728158497,0.32171689305496826,0.2866488332294658
26.5,5.5,10128,0.2269616511118812,0.38333686831579256,0.28166871612022576,0.26464367163136254
27.5,5.5,10129,0.15810204176606604,0.2909569014173169,0.2036682012564291,0.155602940650343
28.5,5.5,10130,0.1365191994336645,0.2492307076475341,0.19311272184710673,0.14238655180765622
29.5,5.5,10131,0.0934865298110931,0.18882097145924673,0.16374398956033184,0.12042831649792897
30.5,5.5,10132,0.08418988960748017,0.16534657487026583,0.13915928914203068,0.10315685638706516
31.5,5.5,10133,0.07489479650442285,0.15628753273231785,0.16399696613331982,0.09629355000026335
32.5,5.5,10134,0.08102737747750713,0.17069487440157588,0.13489313357385585,0.10026488679910481
33.5,5.5,10135,0.06718924906138074,0.14733167171911096,0.10731595250936864,0.08163115261030743
34.5,5.5,10136,0.0690929717799036,0.13893216910898626,0.10015318740838661,0.07738369481450383
35.5,5.5,10137,0.05981494070289798,0.1020774407105034,0.10154218429199727,0.06993097920842979
36.5,5.5,10138,0.0641202598235862,0.10273849568695445,0.09755083153344334,0.06541226158212007
37.5,5.5,10139,0.07020667253339605,0.12551399764092125,0.10729228926946174,0.07533624832924851
38.5,5.5,10140,0.06858963267993085,0.11378853942172379,0.10108333112065818,0.07341061286060852
39.5,5.5,10141,0.060952517514976386,0.11059341908195254,0.10659187622175734,0.06641623197110696
40.5,5.5,10142,0.058609791473732166,0.0943686864250758,0.09358980058295491,0.0686717523487128
41.5,5.5,10143,0.07747656654820834,0.0775302310644938,0.09770102298528514,0.066526280678745775
42.5,5.5,10144,0.07213945133550621,0.07905052269134293,0.0944147749838576,0.05960229551908856
43.5,5.5,10145,0.06130595891976915,0.09180943573989461,0.08718152065526474,0.059372287025386404
44.5,5.5,10146,0.05663165429175212,0.08956472260809736,0.08807223619237275,0.05861827571994997
45.5,5.5,10147,0.057863601355605136,0.08895813933586505,0.08191296961652228,0.05607348128717046
46.5,5.5,10148,0.07018975346647686,0.09379942326887511,0.07764656488642761,0.05693321638225707
47.5,5.5,10149,0.07475675713004627,0.14108948234401752,0.07472571619370681,0.060413049220868056
48.5,5.5,10150,0.0752299222759125,0.12950563876796595,0.09233986871678769,0.05831797359335772
49.5,5.5,10151,0.07946761471220572,0.14348498245096553,0.0832110066905219,0.06963347596749513
50.5,5.5,10152,0.08126006107358447,0.14932966314067558,0.08629776030251138,0.06471463307362432
51.5,5.5,10153,0.07979857031595369,0.15186051253834645,0.07900944571513223,0.0625781383760031
52.5,5.5,10154,0.09303354019399787,0.15782396342510172,0.0791990042776057,0.056813476232806345
53.5,5.5,10155,0.08486043792251823,0.1353780809537745,0.07565338528277768,0.05017979905468885
54.5,5.5,10156,0.09157599374110952,0.1385701464946633,0.07437275870177039,0.05101329048986952
55.5,5.5,10157,0.09537646789757359,0.14642773890588445,0.07786382526231587,0.04680516513186594
56.5,5.5,10158,0.08652504662598715,0.17589392515216717,0.08034330756529445,0.04519942053320572
57.5,5.5,10159,0.08238578726984393,0.15105070155814934,0.08561686405051266,0.04213600854840452
58.5,5.5,10160,0.07991934343488746,0.14245979947818269,0.09042537450283882,0.0446550585573058
59.5,5.5,10161,0.07822643000930934,0.14152823577025728,0.09394928583544575,0.045821397503850766
60.5,5.5,10162,0.07459434427850953,0.15036606945204467,0.09619271876755182,0.041311875361689857
61.5,5.5,10163,0.07569089216645812,0.16830042606336632,0.09789045800884502,0.04199775899565423
62.5,5.5,10164,0.0804098494977046,0.18464726612673055,0.0841166238186259,0.0408910948510584
63.5,5.5,10165,0.07765845772628935,0.16037051116307252,0.0830398114249049,0.05183310838521783
64.5,5.5,10166,0.07581379424229835,0.14052309459326626,0.06391988700979412,0.07057081410240142
65.5,5.5,10167,0.09888722010303777,0.15486400421882757,0.08176737823725302,0.07728069299128588
66.5,5.5,10168,0.11911901702091428,0.1780350554525781,0.1049055501299444,0.07858494181407283
67.5,5.5,10169,0.1161553469340184,0.2063503204979978,0.1228441690357783,0.06270130532784784
68.5,5.5,10170,0.11954053283256455,0.1768521561262318,0.11106355662281626,0.05732037284656914
69.5,5.5,10171,0.11867987368638508,0.17304298778503327,0.12160480651366694,0.06030067673568525
70.5,5.5,10172,0.11013944477988592,0.18304969034742904,0.15656963287493908,0.07199825559902792
71.5,5.5,10173,0.09085192410555415,0.20289520572008343,0.0870446487666584,0.12012560043124847
72.5,5.5,10174,0.07136463765211376,0.22376818471769647,0.09299775098519494,0.12589972245081352
73.5,5.5,10175,0.08155611147216899,0.1775851661915563,0.09699845381669364,0.14173525379434646
74.5,5.5,10176,0.054317452696200225,0.10977064391460073,0.09335049884190945,0.1048411158985943
75.5,5.5,10177,0.05744834514981715,0.0747050817136525,0.08347019725901646,0.07462614165701982
76.5,5.5,10178,0.05897638958858531,0.06994263075144172,0.0709107228205375,0.12275539382583957
77.5,5.5,10179,0.06145519587736519,0.08081993118031534,0.09834365467384762,0.05261521460292413
78.5,5.5,10180,0.06426582006723784,0.06655137699226561,0.09001725448373238,0.051299259649796064
79.5,5.5,10181,0.07196972278872905,0.06940922840779278,0.1056014978084126,0.0530242830995703
80.5,5.5,10182,0.11360574906550935,NA,0.24962754485988983,0.06448345828526127
81.5,5.5,10183,0.08334982506201034,NA,0.11687304577105645,0.07997160565033508
82.5,5.5,10184,0.10021384660482177,NA,0.10774115426025424,0.08675034442902559
83.5,5.5,10185,0.11174678979487891,NA,0.1465952461343209,0.09795153386132201
84.5,5.5,10186,0.09963755018485873,NA,0.16289425867762533,0.11851922355431545
85.5,5.5,10187,0.11611298048235372,NA,0.206396998124691,0.1277439588871035
86.5,5.5,10188,0.16177769878692436,NA,0.1958613771649954,0.1570998568657074
87.5,5.5,10189,0.2193180886898439,NA,0.19638810963741354,0.15988218668802762
88.5,5.5,10190,0.301365643657883,NA,0.18042075341454192,0.16296065665816614
89.5,5.5,10191,0.26899611508735943,NA,0.15974804494058867,0.14646217150017002
90.5,5.5,10192,0.32894896154817543,NA,NA,0.168862545817508
91.5,5.5,10193,0.3126433941155772,NA,NA,0.23292215961363522
92.5,5.5,10194,0.12162217021487322,NA,NA,0.23423063613911108
93.5,5.5,10195,0.15921484737780942,NA,NA,0.26829411876289155
94.5,5.5,10196,0.13895004660396149,NA,NA,0.3139568906334017
95.5,5.5,10197,0.2077742865588659,NA,NA,0.27908502200651364
96.5,5.5,10198,0.21838287064865555,NA,NA,0.2274258470018744
97.5,5.5,10199,0.2384999907791796,NA,NA,0.2506953469622519
98.5,5.5,10200,0.20714894954296686,NA,NA,0.20249129847206834
99.5,5.5,10201,0.24064612876766517,NA,NA,0.2411907027316344
100.5,5.5,10202,0.21450992270391286,NA,0.206791328016993,0.3758460600189332
101.5,5.5,10203,0.21758598705702584,NA,0.15352818102629887,0.23980880197800242
102.5,5.5,10204,0.12814860181646712,NA,0.26966279478329047,0.1703039474136221
-119.5,6.5,10216,0.015536656485940251,0.06392152353798392,NA,0.02333609759903357
-118.5,6.5,10217,0.01363462921396828,0.05696184947105069,NA,0.024486162474921906
-117.5,6.5,10218,0.01906951367271495,0.07637141336829699,NA,0.025668059181501182
-116.5,6.5,10219,0.024744675181346373,0.07277414073736939,NA,0.03244778260219087
-115.5,6.5,10220,0.03454491667266092,0.08861484994180936,NA,0.04430593319984017
-114.5,6.5,10221,0.051707935122193543,0.16590148649719483,NA,0.04823506849050538
-113.5,6.5,10222,0.04991503369837969,0.16139932696337664,NA,0.04946462072466477
-112.5,6.5,10223,0.05200981673584822,0.162338000797083,NA,0.06449504442247467
-111.5,6.5,10224,0.056525134390823295,0.20047792556832658,NA,0.05567642141191934
-110.5,6.5,10225,0.08293680293350864,0.2054947461612139,NA,0.056714595127720445
-109.5,6.5,10226,0.1149702431255311,NA,NA,0.0555704401397838
-108.5,6.5,10227,0.15862211447345176,NA,NA,0.059008257146306975
-107.5,6.5,10228,0.17529173994777283,NA,NA,0.06133319461793827
-106.5,6.5,10229,0.2328965930560613,NA,NA,0.05137955620024151
-105.5,6.5,10230,0.1931209321228598,NA,NA,0.10293125620502593
-104.5,6.5,10231,0.22664997424036681,NA,NA,0.09438430502971794
-103.5,6.5,10232,0.2323099073032894,NA,NA,0.1335322975437002
-102.5,6.5,10233,0.2548779830986608,NA,NA,0.12061380242894226
-101.5,6.5,10234,0.2584714394802142,NA,NA,0.1558512488033572
-100.5,6.5,10235,0.22554189888690504,NA,NA,0.15557280633648066
-97.5,6.5,10236,0.2509156176368861,0.20985492610102083,0.23173364046644507,0.23175501754786923
-96.5,6.5,10237,0.10221224110156794,0.19765058529696808,0.13744184286706973,0.1797707098083854
-95.5,6.5,10238,0.1517587364467402,0.24537995173062405,0.20264807008129243,0.16535790007150764
-94.5,6.5,10239,0.1741971409070085,0.16813223489209295,0.1586981218035911,0.10217718194342179
-93.5,6.5,10240,0.16502747773076154,0.15535472886047977,0.07409173855786687,0.1331666884211319
-92.5,6.5,10241,0.38655953455718844,0.13558469635461434,0.05343502103165049,0.1356572284398812
-91.5,6.5,10242,0.28771583486491065,0.11034482371876576,0.0643858777551129,0.1232875357321194
-90.5,6.5,10243,0.17799837625705708,0.05536243785170101,0.027656388066361386,0.1725441305350606
-89.5,6.5,10244,0.15207797484768776,NA,0.04691946256059951,0.19289881154086183
-88.5,6.5,10245,0.13439547971559082,NA,0.04473216621792684,0.19935529657466702
-87.5,6.5,10246,0.10273232510213215,NA,0.049789161935497164,0.1586568076784712
-86.5,6.5,10247,0.10276291869860497,NA,0.06088572724306512,0.14685787505368106
-85.5,6.5,10248,0.13089925285816614,NA,0.04167459401530345,0.05958252606441657
-84.5,6.5,10249,0.07747222063254815,NA,0.047452749862697936,0.04326641609131109
-83.5,6.5,10250,0.14592653031010877,NA,0.057532324784569135,0.11104166910720743
-82.5,6.5,10251,0.13772226659330394,NA,0.13554441695435243,0.11230478552660472
-81.5,6.5,10252,0.05595220541879476,NA,0.057965686949222515,0.04104340563071152
-80.5,6.5,10253,0.054304953533047866,NA,0.13217938558400397,0.0602077244018831
-77.5,6.5,10254,0.007937477468037494,0.0510003345656646,0.03285479605703977,0.010359601431264819
-76.5,6.5,10255,0.03333572722076165,0.07096049449586873,0.018146510700068733,0.03285964238640208
-75.5,6.5,10256,0.029833447038973962,0.02157775553197823,0.01602542877698012,0.0363587284460796
-74.5,6.5,10257,0.02956421698028796,0.05353248735908338,0.019887609772760963,0.020703220177985687
-73.5,6.5,10258,0.0219443047448004,0.04920340873204194,0.01771788084427076,0.01607709498226732
-72.5,6.5,10259,0.027755452971559697,0.08931517623748415,0.023107335258777197,0.02126844808884446
-71.5,6.5,10260,0.045100630463432725,0.08026967262690703,0.028394864901435425,0.018147099771072244
-70.5,6.5,10261,0.11140807230058913,0.2062965947964439,0.10416439245652014,0.04426082350286844
-69.5,6.5,10262,0.12721533556261214,NA,0.13536830901592767,0.13675855519204672
-68.5,6.5,10263,0.08197968350494395,NA,0.15034725494407522,0.08419453827418488
-67.5,6.5,10264,0.1497484304753264,NA,0.2422355078487494,0.14397191385558208
-66.5,6.5,10265,0.15376151561946882,NA,0.22170565353303612,0.14481753034100445
-65.5,6.5,10266,0.17077454381548057,NA,0.3173639779512658,0.12341800585987886
-64.5,6.5,10267,0.16129849093893422,NA,0.11137082807047284,0.10522625482459344
-61.5,6.5,10268,0.03966673713885978,NA,0.11538982056140107,0.2014435318699353
-60.5,6.5,10269,0.1300949767948991,NA,0.21724666741901394,0.4565718017547877
-59.5,6.5,10270,0.118353696242235,0.2846211342795202,0.30110884419807343,0.3470518633144101
-58.5,6.5,10271,0.03880044944626918,0.06391544896964366,0.1143911928449531,0.11640579718766333
-57.5,6.5,10272,0.10104566821500602,0.1880955999365918,0.32925936348668355,0.36545115048125576
-56.5,6.5,10273,0.5147299450932582,0.6211825074270751,0.6806262326078281,0.5569642913469288
-53.5,6.5,10274,0.22201155152323157,0.22075558770040193,0.16680121025595682,0.3550428329942086
-52.5,6.5,10275,0.10561532239187121,0.3022370446472729,0.16790305213504625,0.3101224162149908
-51.5,6.5,10276,0.08303380611189412,0.23174962871051583,0.12186908234302307,0.31927620393615824
-50.5,6.5,10277,0.08848954728248729,0.46932824281875635,0.13033461781435138,0.2579137564325244
-49.5,6.5,10278,0.1314341841865271,0.5746078623621553,0.1688649390971537,0.29708794774167296
-48.5,6.5,10279,0.1107270161474846,0.4131769966420181,0.2992729346564415,0.2943023251508517
-47.5,6.5,10280,0.11397952245888036,0.5184673038912625,0.408871602804299,0.45145788022670863
-46.5,6.5,10281,0.12162326398399538,0.4837140807914144,0.4034843051792566,0.5724107000814711
-45.5,6.5,10282,0.13112301541520127,0.6631574356326011,0.4393251312703658,0.5984981704032009
-44.5,6.5,10283,0.15435113760447594,0.5247736041220986,0.3777392680289573,0.539866607101806
-43.5,6.5,10284,0.13488637031342873,0.4538806777294109,0.39941720882241266,0.5652487085768623
-42.5,6.5,10285,0.10743502095934068,0.44619067776816285,0.23703164546938327,0.6651965971178044
-41.5,6.5,10286,0.10356379586064524,0.47062825973540146,0.36675734011464817,0.6407293667928186
-40.5,6.5,10287,0.09401035456199006,0.4593025863657611,0.39240499391106776,0.6572807343447791
-39.5,6.5,10288,0.07534874785677136,0.30604041573442775,0.21918372301851857,0.46826038488737903
-38.5,6.5,10289,0.06876829938692859,0.27941143251095374,0.22190912446936006,0.5964139653309174
-37.5,6.5,10290,0.05934915641272406,0.20986483893187297,0.390024345860229,0.5798710283650743
-36.5,6.5,10291,0.052140744397756685,0.16996494047370347,0.30515232090039596,0.5308372435412329
-35.5,6.5,10292,0.05466169276584157,0.17803266435010398,0.41148815426329793,0.5434952746433077
-34.5,6.5,10293,0.051905221132935886,0.1951445701254569,0.2633016665453656,0.5516459814161749
-33.5,6.5,10294,0.05833015261977107,0.1957988330003013,0.3587854648638539,0.6013639143844826
-32.5,6.5,10295,0.05837087953039917,0.19549551199996867,0.41358908183537635,0.579469841926448
-31.5,6.5,10296,0.04962199826506951,0.20691089504324456,0.5149336967611857,0.5680178743486617
-30.5,6.5,10297,0.07362587585059376,0.20795356098563117,0.4895166401460029,0.6100830424117752
-29.5,6.5,10298,0.06654532176739239,0.1887064537448416,0.3544073497326953,0.5714003237596914
-28.5,6.5,10299,0.0713677504301786,0.18697307202420807,0.30881207483144596,0.4614744394565185
-27.5,6.5,10300,0.054507598900394694,0.09628365929001259,0.1949926414559828,0.30829734706496287
-26.5,6.5,10301,0.06199820053893538,0.07901051057848438,0.16397320219917721,0.17414166374514684
-25.5,6.5,10302,0.067811959504638,0.07625869937166742,0.18584229201922825,0.26026135549150087
-24.5,6.5,10303,0.061369744183895555,0.08355959719518813,0.17802410913941055,0.18637986527015332
-23.5,6.5,10304,0.062447075427185604,0.1204116765897561,0.20214978445018864,0.3317836396834665
-22.5,6.5,10305,0.06219715745181483,0.10258613478735537,0.12362315936235231,0.2773057632106808
-21.5,6.5,10306,0.07114089963206446,0.09058676991750386,0.10860741407537067,0.15632192918579055
-20.5,6.5,10307,0.10797809286392752,0.10609037991347163,0.1324486722869614,0.15874850952348193
-19.5,6.5,10308,0.10031686325057952,0.09365732334296603,0.13413103259131615,0.14114798789460106
-18.5,6.5,10309,0.11151724438982054,0.09145001810218567,0.060729015707005084,0.12820935775332523
-17.5,6.5,10310,0.09926048107495686,0.10130797849498378,0.059057611246762516,0.14667646876037677
-16.5,6.5,10311,0.10169415374607209,0.10091807752712956,0.06800246730952696,0.10913155455646739
-15.5,6.5,10312,0.10042795824319856,0.0875919374885543,0.049088072055700004,0.1381713774605853
-14.5,6.5,10313,0.08528134347467445,0.08501091651849806,0.04998719361105083,0.07430683733713357
-13.5,6.5,10314,0.07097481221356786,0.08821627929531138,0.0671284468227879,0.06285228063741237
-12.5,6.5,10315,0.07526775689290664,0.09759849133616585,0.06980052209165008,0.07327520385276164
-11.5,6.5,10316,0.09824750352377958,0.12667452809906482,0.12591874761493083,0.09040938141821483
-10.5,6.5,10317,0.10285625883443648,0.13605957530629614,0.133809144534662,0.10348272902048798
-9.5,6.5,10318,0.0961743861473451,0.11752396717332896,0.12850378689145275,0.08520254096066612
-8.5,6.5,10319,0.10658379464263698,0.12123205544039614,0.1113890345477027,0.075477498403218
-7.5,6.5,10320,0.1249949869542549,0.13208678172919674,0.15572677127083873,0.07964783202615056
-6.5,6.5,10321,0.15265863139009095,0.10976128629637363,0.13585383000870746,0.07058879888487063
-5.5,6.5,10322,0.22106764034757348,0.09312801544940688,0.09112856139579754,0.08579614218243002
-4.5,6.5,10323,0.23535290249392324,0.08879510008244952,0.0941652700681742,0.0914833714950664
-3.5,6.5,10324,0.26151229481718974,0.10451070764055552,0.11662143358996759,0.09095443929246827
-2.5,6.5,10325,0.22832239430799375,0.09824309815573067,0.08932905968188695,0.07434982319347168
-1.5,6.5,10326,0.24852805887590093,0.14535580006691118,0.08990577514469886,0.07614731515751515
-0.5,6.5,10327,0.22808508225916654,0.12982080642780472,0.08814403128030435,0.06454697861897944
0.5,6.5,10328,0.2362915139755654,0.11462199480811501,0.0771926749596179,0.05557381746042697
1.5,6.5,10329,0.22243628906878354,0.08522131524133754,0.09484713207779957,0.058784966069671554
2.5,6.5,10330,0.2731752338006392,0.11962498155090616,0.0769073713900711,0.0713815105666093
3.5,6.5,10331,0.3658816653209293,0.11287502938602259,0.07939448279723899,0.06482180479109932
4.5,6.5,10332,0.44394085542204836,0.17147496191732897,0.08367741066120739,0.06945889491355142
