X_coords,Y_coords,cellID,ALB_jan-mar,ALB_apr-jun,ALB_jul-sep,ALB_oct-dec
-69.5,18.5,12698,0.001861456694178504,0.007715089623050416,0.004126733431169662,0.0032889668167983303
-68.5,18.5,12699,0.004335227322091898,0.015618363438479423,0.015735542359516772,0.009448163965964495
-67.5,18.5,12700,0.004790817590900338,0.009919139218314785,0.010474566575119689,0.012906922205430766
-66.5,18.5,12701,0.004931443204312466,0.008679301027887604,0.020033340231919865,0.01806463910985015
-65.5,18.5,12702,0.006951858139319744,0.012741965092597726,0.03329768734808209,0.014672907430476861
-64.5,18.5,12703,0.007679169988072229,0.018126695839419175,0.043340509969512844,0.017901912372179515
-63.5,18.5,12704,0.007897534815003984,0.01999765450006316,0.036783358641541766,0.031158243314197857
-62.5,18.5,12705,0.008761185439706392,0.02448390539157292,0.04037093474513483,0.033977730693229825
-61.5,18.5,12706,0.009052710559914275,0.02384430545040838,0.02377457753015342,0.03674090146890813
-60.5,18.5,12707,0.008028028948756788,0.02845639289608162,0.023178925636260374,0.05881140329691725
-59.5,18.5,12708,0.008935345332196792,0.014636782005735456,0.012823521205513902,0.014388742191548839
-58.5,18.5,12709,0.019626403517753525,0.01712271913530518,0.012039820294112706,0.035016469357623446
-57.5,18.5,12710,0.04947638483443024,0.18674768215803506,0.029104074315330603,0.038719754730194574
-56.5,18.5,12711,0.06094912862862285,0.38682326417833846,0.10396726093702544,0.07384162242320587
-55.5,18.5,12712,0.03733347429051151,0.478243239480401,0.09741130394325725,0.06994614938537938
-54.5,18.5,12713,0.03903643253423358,0.5239787447577925,0.05273181090551952,0.07045384281986689
-53.5,18.5,12714,0.033136476749546444,0.40500680382332727,0.05521015457582378,0.05978512584212566
-52.5,18.5,12715,0.033531672688337844,0.4376738638179477,0.07274741669302436,0.0535894355705245
-51.5,18.5,12716,0.029563281354885656,0.3668909013179503,0.04371497866104099,0.05520771831527167
-50.5,18.5,12717,0.037852604492771835,0.37926895300913216,0.04502033735626321,0.08333616436770128
-49.5,18.5,12718,0.028244934426339196,0.30418131762229283,0.043206786045919515,0.03785967428516984
-48.5,18.5,12719,0.03889895936307204,0.2672963830059972,0.04936829081330263,0.05737174215425238
-47.5,18.5,12720,0.04077625121430477,0.3997094964952007,0.05687285275414028,0.06832686926914461
-46.5,18.5,12721,0.02853372236270309,0.21920060438630168,0.04730630267583053,0.03992302543716485
-45.5,18.5,12722,0.09264991987852753,0.5417959307353261,0.08643128823425533,0.05535351884096641
-44.5,18.5,12723,0.06702534292744416,0.549998197452728,0.22244417439150505,0.061857939931589376
-43.5,18.5,12724,0.08059417979940463,0.4459592676411171,0.23595385655653217,0.056833252922380444
-42.5,18.5,12725,0.0770773068785162,0.44860287947209726,0.173873230432328,0.08388484080492013
-41.5,18.5,12726,0.08161274716021172,0.46765165537956793,0.21750125955439573,0.08308504448852046
-40.5,18.5,12727,0.09519965574017063,0.5801051624807269,0.4443741898467427,0.09466713673049179
-39.5,18.5,12728,0.09521563536968972,0.5308987527260354,0.48176539498046783,0.08161340536618111
-38.5,18.5,12729,0.12690028650508792,0.44972482900715094,0.34315564901806117,0.09152572119685468
-37.5,18.5,12730,0.11254412872671864,0.3021700822474848,0.30514792695216114,0.09335456490130452
-36.5,18.5,12731,0.09964470074769434,0.331286031611879,0.4621419762069782,0.09269987567315206
-35.5,18.5,12732,0.11235138475265852,0.3006119232186033,0.31471315111389125,0.09672175637164297
-34.5,18.5,12733,0.12502167366461878,0.2961652561723242,0.18156486236972386,0.10329674166188946
-33.5,18.5,12734,0.10598057721817229,0.234254218344987,0.14492738108654452,0.10335430656262362
-32.5,18.5,12735,0.1302459953057041,0.32844434873988454,0.38329639164711876,0.11234874321940891
-31.5,18.5,12736,0.17451074276972495,0.3754454545750426,0.4599016844990233,0.12099312168655879
-30.5,18.5,12737,0.13359548683995248,0.3135047831859188,0.17030604107550926,0.1152499373939495
-29.5,18.5,12738,0.15612380988521263,0.30168675112750154,0.22168615452780602,0.1369103743318449
-28.5,18.5,12739,0.14913773351419118,0.295493697994184,0.1702649848519644,0.09565161628228533
-27.5,18.5,12740,0.16178845472120898,0.25466740163297363,0.19675381909069248,0.10391167640300492
-26.5,18.5,12741,0.18661035668787412,0.35305628182201365,0.11901926273370622,0.10054246741579526
-25.5,18.5,12742,0.19377515604289514,0.2754258801576984,0.11159804323831947,0.09869469465860886
-24.5,18.5,12743,0.11043130839126192,0.21669033929268988,0.1017867084097343,0.07541997133627873
-23.5,18.5,12744,0.130626673173703,0.3087035590836869,0.059514450190195536,0.07781902418893556
-22.5,18.5,12745,0.12832009398881689,0.35719805920634895,0.06013352830933364,0.1259038982044825
-21.5,18.5,12746,0.13309792821846317,0.23713085218469204,0.08393912112387523,0.09459855308901453
-20.5,18.5,12747,0.143422937212769,0.27264770810306194,0.09066832525205239,0.08644495529819904
-19.5,18.5,12748,0.2337135004864584,0.4305216946729397,0.14284832615717066,0.19480298843287075
-18.5,18.5,12749,0.12068721108343412,0.23123315015985885,0.08103425758404736,0.09250258221684442
-17.5,18.5,12750,0.1275232309635606,0.3057438404261459,0.09183113333271287,0.08876102318185158
-16.5,18.5,12751,0.12739390063849854,0.3179709852553844,0.0774416482246094,0.10756059859201209
-15.5,18.5,12752,0.13982694512035937,0.3820331264990302,0.07908592259430143,0.07859430777189393
-14.5,18.5,12753,0.1591834213524276,0.3946335876910566,0.09148926313226395,0.10602589970910853
-13.5,18.5,12754,0.14225805699708613,0.3847617142527518,0.07585789367203154,0.08619211925315451
-12.5,18.5,12755,0.182439361911301,0.4008532793848485,0.10958770696078671,0.11509402819286402
-11.5,18.5,12756,0.15626578693533724,0.3658418154167403,0.10279936145188569,0.07255023140062242
-10.5,18.5,12757,0.10985652249310913,0.42620830467202575,0.07578603201418835,0.07902622124461588
-9.5,18.5,12758,0.04296399102962811,0.13557595297016228,0.023364838749737483,0.0584951788653803
-8.5,18.5,12759,0.02325303203771808,0.05728186048451359,0.011337397992940751,0.03467222899280567
-7.5,18.5,12760,0.031648623681562134,0.10876246690208284,0.032598528428871953,0.04140862969077941
-6.5,18.5,12761,0.029251085105256456,0.08169847091532292,0.02592757684233297,0.041412962465537946
-5.5,18.5,12762,0.024599460618492695,0.07059734314781223,0.014184549660336993,0.036644080947896854
-4.5,18.5,12763,0.02352776744584332,0.06949698344452535,0.02037248991239114,0.035973250822723145
-3.5,18.5,12764,0.03045276145119933,0.0935290021378786,0.012710384811856124,0.043563447107622826
-2.5,18.5,12765,0.031719960552642305,0.025939100855981653,0.012243570224546446,0.033022135511544266
-1.5,18.5,12766,0.04003044610141074,0.03840309967307722,0.010460914112450847,0.02752797584633474
-0.5,18.5,12767,0.017816612709279964,0.0357113116609807,0.015920270118571993,0.038237584148813696
0.5,18.5,12768,0.016146123274844618,0.017337406017768335,0.011552508687523397,0.02796555789918705
1.5,18.5,12769,0.014292353497828945,0.016615832980818788,0.008269527415638854,0.0216526167111952
2.5,18.5,12770,0.014173423863138343,0.02878255245354082,0.014086344813723261,0.03174782194037506
3.5,18.5,12771,0.012997217617034908,0.026127594506980895,0.010902852377074432,0.02877406485704837
4.5,18.5,12772,0.01553803526282917,0.022936685171335677,0.013311361701832433,0.03307282235473269
5.5,18.5,12773,0.014368524449386098,0.022386173961936838,0.010600678886608182,0.03175641919729594
6.5,18.5,12774,0.015934524277999514,0.02171796089755948,0.010743781857929256,0.030943785534997582
7.5,18.5,12775,0.01748919375008385,0.07438557985934982,0.014193375627551,0.03722957637715367
8.5,18.5,12776,0.019150490530017102,0.05941451360824086,0.014195827279032605,0.028856236017488664
9.5,18.5,12777,0.042331778263205826,0.03541454533287954,0.013530402455623645,0.03580074803705682
10.5,18.5,12778,0.046363692419103944,0.022355961500538483,0.015035701552392276,0.03873083358942536
11.5,18.5,12779,0.018776381192346536,0.05529255391563368,0.015850355351941285,0.040011184480497966
12.5,18.5,12780,0.01810087688678257,0.017815666921908252,0.015307474993054127,0.03833448550518297
13.5,18.5,12781,0.01886156457954924,0.059329462312224635,0.015064161577348962,0.028533998693663878
14.5,18.5,12782,0.01959089656670913,0.04655968910632728,0.01135102435458672,0.033029455796852174
15.5,18.5,12783,0.020545258430526944,0.05330212380956543,0.011593237936602817,0.03218144804550166
16.5,18.5,12784,0.016795157488312694,0.0546549893470573,0.010818989340463327,0.026751649750510698
17.5,18.5,12785,0.014801773851732232,0.052813747040133606,0.01366245834177454,0.020942790564099575
18.5,18.5,12786,0.011961106348346386,0.04617442795952253,0.0110359923312533,0.016838968102658572
19.5,18.5,12787,0.011874298009548331,0.04291759968397232,0.00854457404342299,0.018211079866721824
20.5,18.5,12788,0.017948452539867023,0.06335016141892012,0.008287798638681612,0.020842739085687224
21.5,18.5,12789,0.014473935835200473,0.04118201993996019,0.009164653537122022,0.02008585714412493
22.5,18.5,12790,0.010695830595779061,0.023886283700354664,0.007770788873344746,0.01706317690409973
23.5,18.5,12791,0.01260952405461172,0.026690127737082354,0.022245997509965695,0.014452013996009266
24.5,18.5,12792,0.0073619849700755574,0.009590966872279906,0.014903578821932165,0.010834232756530891
25.5,18.5,12793,0.007143974814725836,0.007914527515269245,0.014514292679946915,0.009764309945837036
26.5,18.5,12794,0.006044567795372114,0.007656037929277552,0.011372587335907885,0.006978261886220624
27.5,18.5,12795,0.010136573416622068,0.013720792135852606,0.03136619521030026,0.014863805597059595
28.5,18.5,12796,0.0097246714104912,0.016165278812293123,0.03287987237662833,0.018734376562198694
29.5,18.5,12797,0.009835843428000916,0.01054083251477663,0.019023430012087464,0.014818823301353177
30.5,18.5,12798,0.007350700653231219,NA,NA,0.013498023582282501
31.5,18.5,12799,0.008192162278349452,NA,NA,0.011935856858262461
32.5,18.5,12800,0.006350709414408202,NA,NA,0.008437083559331102
33.5,18.5,12801,0.00704590047879375,NA,NA,0.0073950782852792865
34.5,18.5,12802,0.006994051955296247,NA,NA,0.0073402398935513
35.5,18.5,12803,0.00679057927390093,NA,NA,0.007010514717153771
36.5,18.5,12804,0.007883964016728607,NA,NA,0.007113187119900499
37.5,18.5,12805,0.006400663212670279,NA,NA,0.00905886774908798
38.5,18.5,12806,0.006273054005004299,NA,NA,0.013066562455598622
39.5,18.5,12807,0.006273054005004299,NA,NA,0.00924652289111983
40.5,18.5,12808,0.006201930817202982,NA,NA,NA
41.5,18.5,12809,0.007325021692588511,NA,NA,NA
42.5,18.5,12810,0.005874387252874555,NA,NA,NA
43.5,18.5,12811,0.005804874802021067,NA,NA,NA
44.5,18.5,12812,0.005579255210759209,NA,NA,NA
45.5,18.5,12813,0.005575494699171509,NA,NA,NA
46.5,18.5,12814,0.005575494699171509,NA,NA,NA
47.5,18.5,12815,0.005555127629232865,NA,NA,NA
48.5,18.5,12816,0.0056320042649378186,NA,NA,NA
49.5,18.5,12817,0.005568049196898947,NA,NA,NA
50.5,18.5,12818,0.00593014417705679,NA,NA,0.012793032998814078
51.5,18.5,12819,0.006905072637513752,NA,NA,0.01467762727761007
52.5,18.5,12820,0.006768359055960716,NA,NA,0.01217294440949734
53.5,18.5,12821,0.00775979527780804,NA,NA,0.012110844928741897
54.5,18.5,12822,0.007850083905127859,NA,NA,0.012299929313262029
55.5,18.5,12823,0.007962904810414352,NA,NA,0.0114520841389802
56.5,18.5,12824,0.00938898818418374,NA,NA,0.011246770188726017
57.5,18.5,12825,0.0076804354442540496,NA,NA,0.011505395050264574
58.5,18.5,12826,0.011283174576604882,NA,NA,0.013788861685348241
59.5,18.5,12827,0.007037877216866243,NA,NA,0.009952147273064198
60.5,18.5,12828,0.007919686595645525,NA,NA,NA
61.5,18.5,12829,0.008132746314434053,NA,NA,NA
62.5,18.5,12830,0.010080105027371949,NA,NA,NA
63.5,18.5,12831,0.0072715344069540794,NA,NA,NA
64.5,18.5,12832,0.006483038852456829,NA,NA,NA
65.5,18.5,12833,0.006917035026551958,NA,NA,NA
66.5,18.5,12834,0.005788259816584652,NA,NA,NA
67.5,18.5,12835,0.006366138263800089,NA,NA,NA
68.5,18.5,12836,0.005116367534882564,NA,NA,NA
69.5,18.5,12837,0.0065513319788086,NA,NA,NA
70.5,18.5,12838,0.01105901501255232,0.03167909194932364,NA,NA
71.5,18.5,12839,0.01814633291966888,0.021072871190410295,NA,NA
72.5,18.5,12840,0.01959857043467055,0.018342049743221563,NA,NA
73.5,18.5,12841,0.014094834969853153,0.026776564698338553,NA,NA
74.5,18.5,12842,0.01254307367265958,0.022877366383026926,NA,NA
75.5,18.5,12843,0.005231830096371664,0.00721979664948499,NA,NA
-121.5,19.5,12844,0.006576943080801195,NA,NA,0.00899466308926646
-120.5,19.5,12845,0.004625030604169332,NA,NA,0.0057897695685460585
-94.5,19.5,12859,0.007894350024719981,NA,NA,NA
-93.5,19.5,12860,0.013032366479046348,NA,NA,NA
-92.5,19.5,12861,0.010763964450496266,NA,NA,NA
-91.5,19.5,12862,0.01042744039536814,NA,NA,NA
-90.5,19.5,12863,0.010121324774279858,NA,NA,NA
-89.5,19.5,12864,0.02098900918318639,NA,NA,NA
-88.5,19.5,12865,0.02799611524427942,NA,NA,NA
-87.5,19.5,12866,0.01738290236375449,NA,NA,NA
-86.5,19.5,12867,0.004755528969242452,NA,NA,NA
-68.5,19.5,12871,0.001767567078438352,0.005419049020841917,0.0019724074022019933,0.002944257411649268
-67.5,19.5,12872,0.004321719837851913,0.01215959575431876,0.009759139388000259,0.008270528084676255
-66.5,19.5,12873,0.00559722940335388,0.017173194579508628,0.010317853016774885,0.014043249458500896
-65.5,19.5,12874,0.005977919115972365,0.01277886191578673,0.011979576430155944,0.02659985707428815
-64.5,19.5,12875,0.004979818431527744,0.01180708627593411,0.01650019830130963,0.036713430177573766
-63.5,19.5,12876,0.005536039711204951,0.013115762578217397,0.01595181193290686,0.02139480094514627
-62.5,19.5,12877,0.008770317762476084,0.01834415852328763,0.023930888156407423,0.03267176285638731
-61.5,19.5,12878,0.010013153470715738,0.023207528843179656,0.015498758337646603,0.03390972309876844
-60.5,19.5,12879,0.00947391589064946,0.040133840236055936,0.0156163138842054,0.034334262368568486
-59.5,19.5,12880,0.011504951527953205,0.0810544248847273,0.018800043692169865,0.039126351205248204
-58.5,19.5,12881,0.024820890748831363,0.07411614389880859,0.020026009087068506,0.02512647584198133
-57.5,19.5,12882,0.06365412935790461,0.27814111411015946,0.05623080617775857,0.05836031750541492
-56.5,19.5,12883,0.026702254414719594,0.4620828964057681,0.06875251964778178,0.0826951183407738
-55.5,19.5,12884,0.042622824652603974,0.6760204822166772,0.06121206009578974,0.19385749774256172
-54.5,19.5,12885,0.03728056136089687,0.660558211069296,0.06485265224884963,0.18417339576730113
-53.5,19.5,12886,0.021898322976990132,0.5213953501251163,0.04253471589203371,0.11848861793847706
-52.5,19.5,12887,0.024455425008769998,0.48828091276746133,0.07092642376910176,0.23415573774497286
-51.5,19.5,12888,0.03233154016222193,0.6120137572824469,0.0679992563345546,0.06977600597602987
-50.5,19.5,12889,0.02453812414773797,0.48236181197829686,0.06581954947611106,0.05869426877808738
-49.5,19.5,12890,0.02442909284502438,0.5331709424165155,0.07109017732644271,0.0613183425981078
-48.5,19.5,12891,0.01827866383695071,0.35896239490320364,0.029699301605915544,0.03586642991437671
-47.5,19.5,12892,0.018337268326755484,0.21779376492372518,0.019439596783746627,0.034000694261260914
-46.5,19.5,12893,0.018126237781086834,0.22864785859132794,0.038306295069374226,0.03493705306101305
-45.5,19.5,12894,0.03810879416471094,0.6104046498264736,0.09983029223903533,0.06113527591373214
-44.5,19.5,12895,0.02612899112613814,0.47609652131623154,0.11128842783182617,0.051934075454625445
-43.5,19.5,12896,0.02723781642544717,0.4367299797246784,0.1327486690664757,0.0589828679266236
-42.5,19.5,12897,0.03846736759049916,0.36469458278277406,0.10562326827322428,0.06146777934492412
-41.5,19.5,12898,0.048320813331577166,0.39143229752657555,0.26029561335119145,0.08550884934238862
-40.5,19.5,12899,0.05411161911626159,0.40367682640334235,0.27175024540003395,0.1014581330683555
-39.5,19.5,12900,0.06138910078657315,0.4439509971148201,0.4483321473993358,0.09095307842606598
-38.5,19.5,12901,0.07011262811062066,0.35121780964808,0.4499037602488499,0.08089854599020845
-37.5,19.5,12902,0.06224031583005861,0.24479717682994592,0.3237454606110811,0.0779871566115074
-36.5,19.5,12903,0.06056956467497635,0.2757495879458523,0.3121731931155275,0.05983668160233376
-35.5,19.5,12904,0.061308478679960594,0.31501972654309435,0.576208862729897,0.08552882456440547
-34.5,19.5,12905,0.0645055622319061,0.2452498389557008,0.1400875938342891,0.06915724968234496
-33.5,19.5,12906,0.07214334857516741,0.2713078431294548,0.19016515014578195,0.07425880783871491
-32.5,19.5,12907,0.1008278451763851,0.3206055684009196,0.4581359205140549,0.09086613688011069
-31.5,19.5,12908,0.09927696000533,0.28970458381558817,0.22307582980112584,0.07149975330134668
-30.5,19.5,12909,0.07715570219221583,0.23669539878184295,0.25554381413634,0.09854751739786759
-29.5,19.5,12910,0.09856482637137637,0.21513371202953105,0.17490206351138327,0.0773263737068642
-28.5,19.5,12911,0.17575435897294855,0.29472506178850066,0.1992104829631237,0.13475971552172816
-27.5,19.5,12912,0.09323349013611215,0.3202880987916183,0.19406916693855306,0.09266669791981981
-26.5,19.5,12913,0.15617154626983817,0.26120375509816557,0.11720877213098545,0.0825609142305354
-25.5,19.5,12914,0.15073613997698102,0.37549375268453594,0.09247933301064848,0.10629624615016904
-24.5,19.5,12915,0.14158142885093794,0.305322519447564,0.11060517626477198,0.09648947344279508
-23.5,19.5,12916,0.09600886362297528,0.23568495365498687,0.09299870966535918,0.08476027366796783
-22.5,19.5,12917,0.10097588744039825,0.18276983312217004,0.07124722245315955,0.07265843339249273
-21.5,19.5,12918,0.0757409876646868,0.15482329414969512,0.07711814566904267,0.061285903667348304
-20.5,19.5,12919,0.07036994075704976,0.20117504851491239,0.07577543724558934,0.0537145106676229
-19.5,19.5,12920,0.07769042376451743,0.17289681153944023,0.0864633695900486,0.07831655004090872
-18.5,19.5,12921,0.07148481742447463,0.17144084295147882,0.08167865956939907,0.07773501337758629
-17.5,19.5,12922,0.05295324923033429,0.145247560315185,0.1250379810987159,0.08361213828530231
-16.5,19.5,12923,0.05491015122787846,0.15606422259578465,0.1049591236438304,0.09388708384415455
-15.5,19.5,12924,0.05067644531536142,0.16495412714658433,0.1136330047897835,0.09650600543747588
-14.5,19.5,12925,0.05216772455117568,0.2326259874286891,0.20055595979425023,0.1215289436463423
